920,391.907,41451.4,14446,4.448,1.996e+06
929,4.54598,67.6422,16.7096,0.316,1.996e+06
947,361.811,87.2125,23.0345,1.488,1.996e+06
990,372.829,15928,6126.48,0.816,1.996e+06
999,789.832,69520.3,29928.6,8.428,1.996e+06
1007,354.654,35046.2,8996.6,5.68,1.996e+06
1029,398.851,1318.2,304.68,0.876,1.996e+06
1039,419.316,37234.1,11773.1,2.54,1.996e+06
1061,202.566,75466.9,39133.3,0.396,1.996e+06
1072,367.245,95384.3,49979.2,0.392,1.996e+06
1139,410.846,34881.2,10776.5,6.524,1.996e+06
1143,530.017,67610.7,37737.6,0.46,1.996e+06
1162,846.675,7739.16,2348.98,5.336,1.996e+06
1235,872.859,57522.8,27464.9,0.864,1.996e+06
1247,331.172,9854.85,3311.29,5.556,1.996e+06
1258,375.96,35196.7,13158.8,8.604,1.996e+06
1264,31.9641,91.2591,29.0474,0.624,1.996e+06
1280,444.82,39804.8,14991.4,4.848,1.996e+06
1287,469.629,90.1181,17.5262,3.064,1.996e+06
1307,368.812,26612,6488.27,7.748,1.996e+06
1312,195.363,61484.7,30328.8,0.368,1.996e+06
1319,274.631,553.397,131.704,0.104,1.996e+06
1418,424.8,41101.6,15017.9,5.008,1.996e+06
1486,249.336,61325.7,29648.7,1.032,1.996e+06
1496,654.763,340.784,143.624,0.588,1.996e+06
1509,20.8243,99.3051,28.8921,0.556,1.996e+06
1526,473.983,30942.6,8818.37,4.196,1.996e+06
1554,88.7854,11404.7,3906.21,1.808,1.996e+06
1597,235.588,66342,31398.9,0.644,1.996e+06
1603,443.577,9740.07,3624.73,4.984,1.996e+06
1605,383.265,44805.6,17512.2,3.204,1.996e+06
1612,424.811,37038.5,11452.9,4.832,1.996e+06
1615,303.738,67159.3,35989.1,0.58,1.996e+06
1626,409.829,12766.3,3379.79,7.22,1.996e+06
1654,1.99918,106.242,25.062,4.18,1.996e+06
1664,443.105,24043.8,6771.02,7.26,1.996e+06
1702,592.935,43083.7,15587.4,7.612,1.996e+06
1709,778.83,2710.31,759.942,1.216,1.996e+06
1818,103.215,547.202,115.857,6.24,1.996e+06
1834,53.5249,5700.61,1455.72,5.956,1.996e+06
1838,275.935,64986,33835.2,0.428,1.996e+06
1870,523.869,48020.1,17507.3,3.38,1.996e+06
1931,462.22,69.2224,19.517,1.156,1.996e+06
1959,152.29,41268.2,14924.1,0.46,1.996e+06
2045,360.414,119.543,46.4446,0.44,1.996e+06
2054,180.73,9375.43,2837.5,5.808,1.996e+06
2066,388.397,36664.2,9365.58,4.568,1.996e+06
2070,426.326,115.82,30.3525,1.224,1.996e+06
2095,184.806,479.953,204.858,2.664,1.996e+06
2131,481.001,67.2091,22.0415,0.832,1.996e+06
2158,551.876,158.717,57.3262,0.624,1.996e+06
2165,57.5427,111.109,30.7359,1.1,1.996e+06
2174,385.044,55550.4,18321.2,2.596,1.996e+06
2185,533.307,39745.1,12396.1,2.656,1.996e+06
2194,442.798,35007.6,12485.7,7.932,1.996e+06
2276,853.816,48492.1,20495.4,0.564,1.996e+06
2287,961.027,108.893,32.4532,0.944,1.996e+06
2288,657.082,76141.4,35274.6,8.564,1.996e+06
2315,510.765,35011.8,10383.1,5.108,1.996e+06
2330,821.505,65877.5,34891.9,1.14,1.996e+06
2387,28.2283,84619.1,44391.9,7.196,1.996e+06
2417,329.034,162.46,42.529,0.68,1.996e+06
2434,6.71878,78284.6,44887.5,2.792,1.996e+06
2471,816.546,69629.8,44754.1,0.468,1.996e+06
2510,402.822,51917,17470.4,2.376,1.996e+06
2520,378.31,5457.71,1828.12,6.536,1.996e+06
2567,969.099,87747.1,63684.7,1.016,1.996e+06
2582,570.572,28179.9,9448.67,1.796,1.996e+06
2598,939.138,88345.3,64326.7,0.932,1.996e+06
2608,305.608,60910.5,30086.2,0.892,1.996e+06
2631,985.258,45372,18197,2.356,1.996e+06
2636,14.0358,3902.38,1815.98,1.072,1.996e+06
2649,45.2109,308.635,106.702,0.464,1.996e+06
2655,459.031,39816.1,9438.92,5.348,1.996e+06
2666,627.29,104.809,42.2966,0.48,1.996e+06
2669,11.6409,73.8554,26.0448,0.412,1.996e+06
2671,230.311,35832.1,10357.1,1.132,1.996e+06
2676,9.55314,4314.21,1534.87,6.428,1.996e+06
2711,437.757,743.252,341.869,0.592,1.996e+06
2712,455.364,3697.69,1123.62,7.016,1.996e+06
2734,546.83,59659.5,26507,4.044,1.996e+06
2762,283.862,55143.5,24237,1.032,1.996e+06
2773,41.3461,11603.7,4082.1,2.86,1.996e+06
2808,39.8996,11449.8,3621.05,2.716,1.996e+06
2811,282.511,89820.8,65269.7,0.34,1.996e+06
2871,449.07,45117.5,16509.3,3.072,1.996e+06
2892,307.192,52819.5,21603.5,1.108,1.996e+06
2909,40.1475,334.169,146.425,0.624,1.996e+06
2914,307.948,53984,26041.9,0.904,1.996e+06
2946,456.069,38757.8,14006.1,1.936,1.996e+06
2949,409.655,42217.4,13512,6.496,1.996e+06
3036,670.272,79104.1,52913,0.648,1.996e+06
3071,486.624,179.032,43.0995,1.012,1.996e+06
3104,288.162,56754.4,27306.8,1.136,1.996e+06
3106,437.948,43376,14768.5,2.104,1.996e+06
3119,670.817,53806.2,25633.5,1.252,1.996e+06
3135,20.3713,63.4875,18.4415,0.32,1.996e+06
3141,452.162,29443.4,8891.73,7.004,1.996e+06
3208,39.889,79.7374,13.6715,0.496,1.996e+06
3222,562.265,83566,55264.7,0.356,1.996e+06
3254,469.251,35680.8,9175.81,6.812,1.996e+06
3283,429.965,32591.4,11618.2,7.408,1.996e+06
3301,30.3765,169.407,106.402,0.296,1.996e+06
3362,485.705,78.2179,26.919,1.02,1.996e+06
3482,28.5847,99215.5,49626.7,7.224,1.996e+06
3502,52.0704,3382.09,1118.3,8.3,1.996e+06
3530,46.6306,8955.59,2299.26,4.144,1.996e+06
3594,469.467,27824.4,7290.5,7.764,1.996e+06
3657,445.098,50785.8,16593.1,4.068,1.996e+06
3690,968.794,97.6473,27.3589,4.936,1.996e+06
3714,721.901,26182.6,6192.65,2.86,1.996e+06
3735,379.309,40548.3,14207.3,6.556,1.996e+06
3742,57.1613,100.155,27.5008,1.644,1.996e+06
3750,493.295,37543.6,11115.7,3.008,1.996e+06
3786,275.185,61599.6,30532.9,0.368,1.996e+06
3825,350.881,47527.9,15092.8,3.444,1.996e+06
3842,859.488,97.7323,20.9802,1.896,1.996e+06
3879,208.066,63328.4,33470.4,1.084,1.996e+06
3949,416.628,41470.3,15044.6,6.58,1.996e+06
3961,545.314,1284.1,328.663,8.616,1.996e+06
3978,383.099,17579,5706.02,1.264,1.996e+06
3986,410.218,45955.3,16836.1,6.24,1.996e+06
4013,373.171,1237.08,630.718,0.616,1.996e+06
4045,264.991,62379.3,30496.7,0.368,1.996e+06
4072,252.952,31035.2,7619.7,5.012,1.996e+06
4104,579.442,45699.4,17520.1,2.904,1.996e+06
4107,623.934,58091.8,23813.9,7.596,1.996e+06
4149,475.4,30203.2,7576.83,4.872,1.996e+06
4162,237.074,9301.07,2525.39,0.908,1.996e+06
4200,55.4861,9952.47,2743.11,4.292,1.996e+06
4202,391.839,42255.7,13706.4,3.552,1.996e+06
4210,377.384,53419.5,25122.8,1.304,1.996e+06
4215,414.559,20669.8,5685.79,8.004,1.996e+06
4243,292.236,28484.6,9070.25,5.152,1.996e+06
4259,268.628,66257.3,32612,0.516,1.996e+06
4275,433.669,48605.9,20630.6,2.604,1.996e+06
4276,398.568,47673.7,19687.9,2.744,1.996e+06
4279,356.335,51255.6,22470.4,1.288,1.996e+06
4308,624.919,78.4261,26.3934,1.048,1.996e+06
4356,411.067,48905.8,15260.2,1.436,1.996e+06
4357,47.2964,24611.5,8779.54,0.388,1.996e+06
4358,140.476,14666.6,3944.77,2.596,1.996e+06
4397,493.004,24706.5,6060.49,7.872,1.996e+06
4403,202.585,10851.3,3823.52,6.548,1.996e+06
4417,479.067,1906.56,494.644,2.848,1.996e+06
4432,309.704,57673.8,26653.8,1.012,1.996e+06
4443,58.9468,71.5366,13.2501,1.112,1.996e+06
4483,409.429,43159.2,14910.5,2.62,1.996e+06
4530,846.573,76924.9,33894,2.084,1.996e+06
4544,390.121,43256.8,13675.9,3.436,1.996e+06
4562,826.678,83490.6,57308.6,1.288,1.996e+06
4577,329.26,69133,27871.1,1.224,1.996e+06
4617,9.46535,86.8327,19.9533,0.536,1.996e+06
4618,921.643,50198,20253.6,1.948,1.996e+06
4629,653.371,11007.5,3068.74,1.944,1.996e+06
4641,105.368,6885.28,1826.92,3.72,1.996e+06
4647,662.698,79776.6,56070.3,0.864,1.996e+06
4649,824.616,91556.2,69376.5,0.444,1.996e+06
4651,729.025,82062.2,59311.6,0.912,1.996e+06
4667,425.293,37506.2,10697.9,4.284,1.996e+06
4714,56.991,6904.36,1993.7,6.168,1.996e+06
4726,468.284,1818.57,482.67,3.748,1.996e+06
4741,834.22,49371.1,19941.9,7.3,1.996e+06
4789,342.172,48405.8,20452.5,2.168,1.996e+06
4845,371.962,1581.94,431.662,4.576,1.996e+06
4851,973.205,1256.75,402.623,2.7,1.996e+06
4911,458.471,17057.9,4682.42,6.196,1.996e+06
4914,431.17,38970.1,13608.5,6.352,1.996e+06
4928,102.418,21399.8,7413.99,2.164,1.996e+06
4933,405.745,41595.8,15866.2,6.836,1.996e+06
4975,14.028,46.1487,9.48699,7.492,1.996e+06
5007,426.539,92.1611,23.7598,0.976,1.996e+06
5024,904.746,74.6822,17.5018,0.86,1.996e+06
5048,271.841,50985.4,21285.3,0.688,1.996e+06
5055,899.027,72.1398,34.9894,1.16,1.996e+06
5094,155.582,63391.5,32093.9,0.46,1.996e+06
5139,395.702,34022.4,11945.1,6.644,1.996e+06
5158,346.333,5060.88,1347.06,3.12,1.996e+06
5232,515.68,43914.7,12260,5.4,1.996e+06
5334,705.013,99.6383,44.2028,1.184,1.996e+06
5355,391.54,27660.5,8006.39,8.304,1.996e+06
5356,836.821,92354,69230.8,0.408,1.996e+06
5378,438.688,30314,9964.3,8.188,1.996e+06
5379,540.342,57445.7,23593.4,7.232,1.996e+06
5440,425.941,41620.9,16243.1,1.916,1.996e+06
5480,397.489,40814.5,11566.9,4.568,1.996e+06
5522,301.419,61629.4,28308.3,0.688,1.996e+06
5532,973.137,90.8076,21.4333,5.704,1.996e+06
5533,405.454,39189,14080.4,7.584,1.996e+06
5534,59.4354,6122.74,1499.38,5.648,1.996e+06
5554,381.881,48120.7,19266.8,3.08,1.996e+06
5619,429.674,76789.5,47027.8,0.884,1.996e+06
5647,101.556,29648.8,11245.4,8.58,1.996e+06
5664,487.458,93.117,31.8224,0.612,1.996e+06
5733,452.001,36731.3,12325.6,4.184,1.996e+06
5744,537.849,4509.91,1295.22,6.024,1.996e+06
5764,373.093,31918.4,9979.51,7.948,1.996e+06
5809,370.179,48693,18080.1,1.092,1.996e+06
5882,827.633,1717.5,428.395,8.488,1.996e+06
5920,496.99,40485,15315.6,3.56,1.996e+06
5932,373.477,52516.1,18808.7,2.256,1.996e+06
5935,38.4828,86.6442,22.1116,2.7,1.996e+06
5965,54.4008,6998.45,2397.03,7.804,1.996e+06
5966,52.062,5426.63,1861.52,7.308,1.996e+06
6042,432.758,40299.8,12897.4,1.404,1.996e+06
6051,361.476,48676.9,18353.1,2.544,1.996e+06
6076,26.096,14728.9,4985.08,2.328,1.996e+06
6128,399.184,40178.9,13241.8,3.096,1.996e+06
6148,796.486,65310.2,31108.7,2.528,1.996e+06
6152,351.497,39882.4,14501.7,6.104,1.996e+06
6180,55.9958,8082.97,2097.55,7.4,1.996e+06
6267,831.187,28172,9637.7,8.336,1.996e+06
6275,399.86,103.927,26.218,1.14,1.996e+06
6300,72.2168,960.363,252.24,1.124,1.996e+06
6364,244.233,13465.6,3465.46,7.164,1.996e+06
6378,338.023,42061.4,13507.7,6.176,1.996e+06
6380,421.056,2829.51,650.746,1.308,1.996e+06
6502,145.459,41560.1,15616.8,1.184,1.996e+06
6516,325.936,57902,29123.4,0.948,1.996e+06
6540,904.947,50951.5,19870.8,7.312,1.996e+06
6558,556.065,59471.5,29058.1,0.496,1.996e+06
6564,43.9806,7048.22,2158.78,7.176,1.996e+06
6566,919.929,10399.5,3273.28,3.408,1.996e+06
6591,374.415,56131.3,24629.8,2.544,1.996e+06
6594,331.789,53448.5,24049.3,0.392,1.996e+06
6630,472.043,91.887,15.9271,2.716,1.996e+06
6636,435.063,76.0762,20.5549,1.088,1.996e+06
6648,40.2424,5215.72,1661.79,2.684,1.996e+06
6672,411.05,46172.4,17808.3,4.428,1.996e+06
6692,659.91,100.532,16.2237,0.96,1.996e+06
6707,127.803,7902.21,2165.44,8.568,1.996e+06
6730,652.921,64396.2,32504.5,0.8,1.996e+06
6735,36.8921,11093.4,3671.67,2.12,1.996e+06
6747,432.791,42752.2,16124.7,2.352,1.996e+06
6803,878.43,59572.1,30064.5,1.92,1.996e+06
6888,358.889,35811.3,11410,1.868,1.996e+06
6889,924.726,30440.9,8756.04,7.636,1.996e+06
6894,287.988,68498,27048.4,1.096,1.996e+06
6909,615.548,30945.8,10539.2,0.4,1.996e+06
6914,908.851,6937.43,2465.01,4.564,1.996e+06
6920,61.2434,11712.1,3872.17,2.06,1.996e+06
6931,443.031,40884,15981,5.6,1.996e+06
6943,515.346,3683.32,610.7,0.4,1.996e+06
6981,23.7715,82.2692,11.8876,3.5,1.996e+06
6997,679.794,29500.1,10053.7,0.44,1.996e+06
6998,420.813,42068.7,11723.7,2.7,1.996e+06
7002,40.0675,17091.3,4428.09,0.452,1.996e+06
7017,41.782,475.852,122.278,4.032,1.996e+06
7198,397.604,72.6683,10.0024,0.908,1.996e+06
7200,438.557,47594.7,19767.1,1.788,1.996e+06
7209,462.926,42034,13600.2,2.22,1.996e+06
7228,257.284,68063.1,35677.4,0.42,1.996e+06
7261,46.9408,8964.09,2316.73,7.152,1.996e+06
7265,444.145,39544.6,9846.94,3.268,1.996e+06
7311,390.51,9515.57,3472.85,7.764,1.996e+06
7389,706.702,108.859,33.2367,0.636,1.996e+06
7416,373.65,33225.7,11368.4,6.528,1.996e+06
7422,498.932,74171,43926.5,0.456,1.996e+06
7436,404.255,36766.5,10504.3,3.616,1.996e+06
7437,391.768,44102.8,16892.7,2.312,1.996e+06
7443,405.001,37362,12720.2,6.864,1.996e+06
7464,397.272,23389.6,7228.69,8.012,1.996e+06
7497,82.0858,101.595,21.0514,0.488,1.996e+06
7507,489.134,27554.6,8890.22,7.248,1.996e+06
7528,432.027,49369.3,16784.7,1.208,1.996e+06
7549,168.668,67628.3,34709.2,0.7,1.996e+06
7572,51.0899,6430.8,2012.01,6.524,1.996e+06
7588,405.122,46914.5,18585.1,2.56,1.996e+06
7602,480.828,20512.3,6185.72,3.056,1.996e+06
7605,583.88,32833.2,12346.3,6.12,1.996e+06
7616,781.538,74722.1,40078.8,3.428,1.996e+06
7617,428.69,701.094,175.103,3.704,1.996e+06
7660,461.253,72.8752,25.3928,2.124,1.996e+06
7669,389.033,46640.9,18181.8,2.528,1.996e+06
7684,817.664,73.3129,24.3786,0.568,1.996e+06
7696,331.057,53560.8,25445.8,1.32,1.996e+06
7719,134.577,5487.65,1657.71,7.584,1.996e+06
7724,430.117,5665.45,1583.66,6.392,1.996e+06
7745,948.077,86977.1,52739.1,1.228,1.996e+06
7813,839.422,674.717,235.507,8.18,1.996e+06
7829,780.545,82843.1,37455.9,5.364,1.996e+06
7839,46.9417,8609.28,2061.87,4.62,1.996e+06
7868,66.0245,11773.6,3567.32,2.432,1.996e+06
7896,56.044,12224.6,3109.52,2.596,1.996e+06
7905,359.129,48854.8,19325.4,3.348,1.996e+06
7910,448.254,35605.5,12784.6,6.956,1.996e+06
7930,54.9249,19113.1,6394.52,2.696,1.996e+06
7945,687.028,49859,18327.3,6.172,1.996e+06
7964,42.5251,64.9586,23.5888,0.764,1.996e+06
7974,64.5757,7725.2,2625.78,5.136,1.996e+06
7977,443.416,82.4871,26.0127,5.024,1.996e+06
8010,362.888,41517.7,11460.8,5.456,1.996e+06
8036,28.66,2269.4,1209.99,2.376,1.996e+06
8044,424.495,91.28,29.8067,1.16,1.996e+06
8083,415.986,43352.8,15005.1,3.044,1.996e+06
8096,741.964,4274.15,1149.62,0.572,1.996e+06
8148,916.365,100.494,17.5273,0.732,1.996e+06
8191,350.595,36811,8449.84,7.36,1.996e+06
8228,374.119,43820.4,15194.3,5.92,1.996e+06
8231,350.788,29303.3,7964.92,4.684,1.996e+06
8249,424.489,38083.5,12870,6.552,1.996e+06
8267,771.349,60798.7,28805.9,0.932,1.996e+06
8272,417.203,36669.3,11207.6,2.328,1.996e+06
8277,399.152,44068.2,15010.9,2.976,1.996e+06
8303,407.039,47760.6,19756.3,2.26,1.996e+06
8304,36.5479,12577.8,3379.62,1.928,1.996e+06
8310,385.145,40155.9,12265.7,6.552,1.996e+06
8320,464.23,43054.6,15724.8,2.464,1.996e+06
8387,442.754,46037.2,12856.4,2.26,1.996e+06
8436,267.857,71210.8,35202.4,0.468,1.996e+06
8511,83.5881,8795.32,2528.4,6.096,1.996e+06
8520,45.9591,193.961,42.1462,0.42,1.996e+06
8525,436.268,50567.3,19177.8,1.836,1.996e+06
8533,438.142,67.5613,16.4395,0.636,1.996e+06
8549,385.094,39714.9,14307.8,7.676,1.996e+06
8579,434.313,49173.2,14805.3,2.46,1.996e+06
8583,37.9719,8699.06,2644.49,3.748,1.996e+06
8601,363.85,42716.7,16265.8,0.9,1.996e+06
8615,675.269,51821.3,19371.1,5.624,1.996e+06
8620,428.136,36004.9,9321.21,7.364,1.996e+06
8637,86.4271,158.98,49.4074,5.296,1.996e+06
8658,342.549,30348.5,8192.4,4.96,1.996e+06
8726,433.75,43579.7,16994.3,2.236,1.996e+06
8730,406.778,44368.7,16854.3,2.392,1.996e+06
8734,75.5045,5833.94,1932.45,5.552,1.996e+06
8757,433.185,40249.5,14643.3,3.28,1.996e+06
8758,471.027,48367.5,15944,1.936,1.996e+06
8829,53.6132,64.9744,25.7098,0.788,1.996e+06
8904,447.118,38545,10439.3,1.956,1.996e+06
8910,488.493,43312.4,17219.7,2.756,1.996e+06
8932,190.307,19167,6649.57,7.248,1.996e+06
8972,427.697,13128.8,3563.92,7.952,1.996e+06
8981,334.581,24953.1,8252.49,6.812,1.996e+06
9030,408.38,46431.6,18008.9,2.632,1.996e+06
9114,571.975,71345.2,37959.2,0.508,1.996e+06
9124,672.773,37473.4,13851.2,6.124,1.996e+06
9187,456.592,32581.7,11676.4,8.656,1.996e+06
9248,291.394,70717.7,29871.8,0.472,1.996e+06
9274,774.26,29524.8,10895.1,3.408,1.996e+06
9290,88.6268,14087.3,4881.73,1.396,1.996e+06
9330,163.312,627.478,148.357,8.524,1.996e+06
9332,442.132,27829.1,6933.12,5.008,1.996e+06
9364,397.242,30007.6,8856.89,7.424,1.996e+06
9379,364.908,58556.2,28212.9,0.4,1.996e+06
9385,473.987,81.4904,22.4673,1.008,1.996e+06
9392,59.6729,7533.05,2151.89,7.812,1.996e+06
9423,190.552,71551,39357.6,0.384,1.996e+06
9439,62.0349,373.306,81.1469,0.42,1.996e+06
9492,971.827,66.0644,10.8559,3.016,1.996e+06
9554,807.792,35685.5,10907.8,6.732,1.996e+06
9580,70.6867,174.328,46.2207,0.428,1.996e+06
9590,496.765,25748.5,9000.5,7.808,1.996e+06
9672,414.091,34737.2,11459.5,7.268,1.996e+06
9720,437.254,44150,15628.3,4.468,1.996e+06
9742,993.719,57211.9,27963.7,0.596,1.996e+06
9782,364.975,37732.7,9896.61,3.636,1.996e+06
9792,225.725,16588.7,4703.93,2.592,1.996e+06
9820,59.8182,7919.67,2722.18,5.78,1.996e+06
9831,61.8561,9714.59,3152.29,4.768,1.996e+06
9834,434.995,25933.5,8643.63,5.044,1.996e+06
9866,369.924,54552.6,25083.1,1.076,1.996e+06
9899,374.436,49402.5,20602.5,2.876,1.996e+06
9936,424.872,38897.7,12471.3,5.532,1.996e+06
9939,758.671,8934.34,2676.28,1.004,1.996e+06
10030,414.214,30821.4,8199.94,2.148,1.996e+06
10038,418.193,50167,19337.9,1.332,1.996e+06
10044,392.443,2584.03,732.583,4.796,1.996e+06
10050,409.497,38302.5,12095.3,4.24,1.996e+06
10108,426.852,46646.8,19469.9,2.08,1.996e+06
10156,381.692,2499.91,692.578,6.288,1.996e+06
10166,989.973,117.94,48.4565,0.652,1.996e+06
10190,301.449,37960.9,10575.7,8.452,1.996e+06
10206,677.815,59960.2,19207.9,6.66,1.996e+06
10218,318.575,6795.6,2436.57,8.776,1.996e+06
10316,79.5985,321.778,155.669,0.364,1.996e+06
10320,452.728,30240.1,8509.82,7.96,1.996e+06
10375,608.869,37526,13208.1,5.576,1.996e+06
10458,325.965,72831,31095.6,0.604,1.996e+06
10503,54.4556,17216.8,5552.55,0.908,1.996e+06
10552,482.659,21986.4,6063.02,7.38,1.996e+06
10557,152.042,9920.85,3484.23,0.604,1.996e+06
10564,557.728,53623.1,21218.8,3.772,1.996e+06
10588,151.084,47543.8,15773.7,0.88,1.996e+06
10599,329.678,59243.7,22242.3,1.08,1.996e+06
10618,34.5164,315.184,48.3291,0.344,1.996e+06
10622,406.77,39414.6,12626.8,3.472,1.996e+06
10694,31.7281,14881.8,4490.11,1.22,1.996e+06
10701,332.244,70491.7,43267.1,1.012,1.996e+06
10761,681.213,9419.05,3382.7,2.62,1.996e+06
10770,439.278,32005.8,7823.26,5.768,1.996e+06
10790,263.842,64271.1,31824.9,0.384,1.996e+06
10809,456.614,85558.8,48132.6,1.132,1.996e+06
10819,483.919,32512.4,8079.59,4.08,1.996e+06
10901,405.445,13395,3662.01,1.188,1.996e+06
10998,391.434,4831.57,1540.79,6.976,1.996e+06
11016,921.645,92.6441,27.8157,0.676,1.996e+06
11043,449.957,36590.1,12052,4.152,1.996e+06
11083,456.936,38907.7,12046,5.152,1.996e+06
11099,484.343,22892,7195.19,6.248,1.996e+06
11120,396.04,42888.1,14355.9,4.184,1.996e+06
11160,476.698,37241.1,12643.4,3.884,1.996e+06
11173,380.279,43242.2,15660.1,2.8,1.996e+06
11213,459.751,38063.7,10217.4,7.076,1.996e+06
11228,335.56,48305.5,17690.5,4.728,1.996e+06
11233,328.073,61191.1,29869.3,0.552,1.996e+06
11244,33.4243,19469.7,6493.94,0.4,1.996e+06
11327,585.938,2856.41,885.186,7.06,1.996e+06
11349,307.909,50038.4,20931.6,0.936,1.996e+06
11385,417.179,32206.7,7868.71,6.88,1.996e+06
11415,262.078,62982.8,33082.3,0.48,1.996e+06
11463,111.591,17600.6,6601.77,2.832,1.996e+06
11520,428.966,49205.3,21252.5,1.596,1.996e+06
11544,635.818,36599.2,11670.4,4.488,1.996e+06
11582,392.039,44813.7,14494.7,5.964,1.996e+06
11612,426.032,54184.2,23306.4,2.436,1.996e+06
11712,364.172,46646.8,17551.1,1.276,1.996e+06
11719,354.596,38620.7,12061.7,6.188,1.996e+06
11769,420.547,47654.6,18283.3,2.588,1.996e+06
11770,475.032,26936.7,9432.16,7.672,1.996e+06
11839,392.22,90.4574,15.8771,1.608,1.996e+06
11875,448.81,24958.2,7196.05,6.972,1.996e+06
11923,864.392,125.897,54.0096,0.572,1.996e+06
11932,360.781,49617.6,20428.8,2.068,1.996e+06
11936,29.2308,68.0385,19.7195,1.152,1.996e+06
11939,67.2251,13462.8,4960.1,2.376,1.996e+06
11980,376.986,32442.6,7766.2,7.024,1.996e+06
11990,60.7003,16853.9,5452.24,2.112,1.996e+06
11993,15.1308,125.926,32.6283,0.444,1.996e+06
12029,492.391,38131.1,10742.1,3.06,1.996e+06
12088,381.227,75.5992,19.576,5.128,1.996e+06
12098,258.491,49343.3,20606.7,1.12,1.996e+06
12100,478.648,28980.6,7908.32,5.584,1.996e+06
12139,333.737,59894.9,28769.5,0.564,1.996e+06
12146,401.269,59888.9,23149.9,1.096,1.996e+06
12150,372.238,43943.9,16235.4,3.592,1.996e+06
12167,184.302,30617.3,8322.38,3.156,1.996e+06
12174,926.677,11507.6,3148.2,7.384,1.996e+06
12190,420.407,21213.9,6983.59,6.52,1.996e+06
12200,438.776,106.269,41.0742,0.516,1.996e+06
12205,409.876,37834.6,13437.1,6.98,1.996e+06
12207,340.425,39785.2,12897,8.408,1.996e+06
12231,380.502,46864.9,15927.8,3.032,1.996e+06
12258,400.188,41806.5,11812.4,3.908,1.996e+06
12281,421.647,47170.6,18326.5,3.16,1.996e+06
12287,200.567,48549.5,19372.4,0.756,1.996e+06
12348,394.299,45607.1,17955.2,1.42,1.996e+06
12350,636.516,21062.6,7562.95,8.516,1.996e+06
12367,373.498,10123.3,2629.24,2.92,1.996e+06
12376,61.0078,9084.68,2759.78,4.256,1.996e+06
12435,56.7947,9384.1,2410.83,4.288,1.996e+06
12447,406.582,44759.6,17105.9,2.2,1.996e+06
12534,567.574,85222.1,60100.5,0.372,1.996e+06
12535,55.3437,5866.79,1984.77,6.224,1.996e+06
12565,465.572,3776.83,1266.68,3.356,1.996e+06
12568,516.833,63610.3,32466.8,0.608,1.996e+06
12623,938.584,740.833,210.936,8.604,1.996e+06
12626,416.623,83047.4,51630.3,7.716,1.996e+06
12656,417.975,51692.8,18816.2,2.204,1.996e+06
12667,842.528,57859.7,27942.8,0.396,1.996e+06
12671,411.433,48282.1,19004.4,4.492,1.996e+06
12687,213.945,23112.2,7756.6,4.2,1.996e+06
12701,429.947,46929.5,19430.3,1.404,1.996e+06
12704,7.39132,1349.82,374.265,8.128,1.996e+06
12733,38.2823,6376.17,1881.33,6.004,1.996e+06
12741,418.594,47165.2,17372.8,4.012,1.996e+06
12754,186.365,26661.5,8600.92,2.12,1.996e+06
12769,325.495,39034.5,12716.2,3.976,1.996e+06
12771,416.564,48405.7,19031.2,2.624,1.996e+06
12773,430.642,57801.1,23170.7,1.068,1.996e+06
12780,861.549,15498,4192.28,1.988,1.996e+06
12800,469.364,35930.5,11744.4,6.76,1.996e+06
12809,386.684,47530.2,19218.6,1.36,1.996e+06
12838,449.597,44537.1,18629.4,3.028,1.996e+06
12846,419.027,42724.5,14226.7,3.78,1.996e+06
12853,380.231,30914.3,8080.18,8.004,1.996e+06
12905,51.1091,7067.64,2212.87,6.176,1.996e+06
12918,399.458,43798.8,13698.2,6.472,1.996e+06
12934,366.832,35147.9,9464.29,6.708,1.996e+06
12995,609.657,112.972,29.6387,0.688,1.996e+06
12996,434.591,28095.9,7390.24,5.72,1.996e+06
13000,39.3277,2084.11,667.254,7.104,1.996e+06
13022,386.671,51581,21877.7,1.972,1.996e+06
13036,442.753,7074.92,1786.33,4.804,1.996e+06
13044,34.7699,4455.89,1383.9,3.884,1.996e+06
13090,185.487,71078.8,37292.8,0.368,1.996e+06
13127,499.56,73039.7,46292.8,0.396,1.996e+06
13150,418.091,99.3294,24.4319,0.704,1.996e+06
13185,65.5652,6491.85,2133.53,8.016,1.996e+06
13214,417.621,44036.7,16748,3.472,1.996e+06
13215,429.823,37586.4,11792.3,2.132,1.996e+06
13222,402.798,50261.4,22146.9,2.88,1.996e+06
13225,362.265,39085.2,13514.4,5.652,1.996e+06
13240,828.578,87388.4,63300.2,0.412,1.996e+06
13241,408.921,38686,14035.4,7.288,1.996e+06
13277,67.6818,17516,4105.45,1.308,1.996e+06
13296,448.068,46152.4,20513.9,0.548,1.996e+06
13299,348.61,3191.43,1072.48,3.368,1.996e+06
13319,674.921,36713.8,12208,2.18,1.996e+06
13360,661.593,38465.4,13099.1,7.676,1.996e+06
13361,724.376,56637.4,20404.8,6.004,1.996e+06
