12559,4.068,7757.81,1.996e+06
12607,2.988,9770.25,1.996e+06
12636,6.824,9276.69,1.996e+06
12701,5.824,10322.8,1.996e+06
12731,5.588,11412.3,1.996e+06
12766,3.004,9088.54,1.996e+06
12772,7.464,6613.01,1.996e+06
12786,3.152,12957.9,1.996e+06
12794,5.508,9300.56,1.996e+06
12828,5.276,10857.1,1.996e+06
12847,4.416,10365.4,1.996e+06
12904,2.82,14869.4,1.996e+06
12907,5.104,9523.37,1.996e+06
12964,2.72,7089.28,1.996e+06
12997,5.556,9047.67,1.996e+06
13034,6.536,10328.2,1.996e+06
13074,3.408,9961.13,1.996e+06
13121,6.78,8515.47,1.996e+06
13151,4.08,12087.1,1.996e+06
13165,6.648,6841.72,1.996e+06
13182,2.504,13428.9,1.996e+06
13187,7.38,7001.45,1.996e+06
13200,3.936,8828.27,1.996e+06
13206,3.396,10646.9,1.996e+06
13249,6.792,6555.4,1.996e+06
13258,6.776,8021.02,1.996e+06
13390,3.3,16537.3,1.996e+06
13426,2.704,16610.8,1.996e+06
13440,3.876,10655.3,1.996e+06
13472,6.416,8515.59,1.996e+06
13480,4.396,13566,1.996e+06
13514,5.696,11472,1.996e+06
13725,3.264,10196.7,1.996e+06
13781,7.108,8963.76,1.996e+06
13851,6.008,9012.97,1.996e+06
13868,5.692,10705.1,1.996e+06
13880,3.152,12674.7,1.996e+06
13915,2.936,15239.9,1.996e+06
14103,4.284,9438.13,1.996e+06
14223,3.836,12581.8,1.996e+06
14346,5.828,10898.3,1.996e+06
14491,3.244,12493.1,1.996e+06
14509,4.752,9060.18,1.996e+06
14555,3.512,9566.74,1.996e+06
14570,3.144,11984.3,1.996e+06
14601,2.808,15483.5,1.996e+06
14608,2.964,9869.36,1.996e+06
14665,5.848,11922.3,1.996e+06
14671,6.24,11507.9,1.996e+06
14906,5.748,11388.2,1.996e+06
14983,3.136,8132.92,1.996e+06
14997,4.976,10300.6,1.996e+06
15005,3.068,13912.3,1.996e+06
15012,5.348,10920.5,1.996e+06
15029,5.076,12634.8,1.996e+06
15063,5.68,8357.29,1.996e+06
15123,2.876,10057.8,1.996e+06
15178,5.296,10479.3,1.996e+06
15291,7.08,11496.1,1.996e+06
15316,4.916,7349.38,1.996e+06
15337,4.228,11777.4,1.996e+06
15345,3.292,14333,1.996e+06
15363,4.008,12849.9,1.996e+06
15529,7.316,7195.43,1.996e+06
15546,7.192,12193.4,1.996e+06
15568,3.304,7340.95,1.996e+06
15634,2.728,11711.6,1.996e+06
15636,3.592,9912.36,1.996e+06
15639,5.044,8286.65,1.996e+06
15642,6.952,8904.26,1.996e+06
15719,5.044,12070.9,1.996e+06
15725,3.5,9717.93,1.996e+06
15770,6.428,8816.67,1.996e+06
15789,3.716,14396.2,1.996e+06
15799,6.308,8636.97,1.996e+06
15854,5.98,9152.96,1.996e+06
15890,3.084,14543.9,1.996e+06
15950,3.928,14415.8,1.996e+06
16010,5.268,6544.82,1.996e+06
16121,3.7,13509.6,1.996e+06
16147,5.916,8878.33,1.996e+06
16149,5.044,9643.35,1.996e+06
16166,4.744,12501.1,1.996e+06
16234,6.644,11966.6,1.996e+06
16282,4.488,9355.8,1.996e+06
16294,6.28,8536.69,1.996e+06
16448,5.344,9820.48,1.996e+06
16452,3.876,9997,1.996e+06
16461,2.796,11134.2,1.996e+06
16527,3.56,13308.6,1.996e+06
16767,4.8,9701.65,1.996e+06
16769,6.584,7883.11,1.996e+06
16817,5.056,10504.7,1.996e+06
16912,6.176,9233.48,1.996e+06
16937,4.592,9580.96,1.996e+06
16946,4.068,9217.79,1.996e+06
16962,2.756,11632.9,1.996e+06
17052,6.668,10310.1,1.996e+06
17082,6.28,8511.25,1.996e+06
17189,3.496,19858.6,1.996e+06
17319,6.488,7338.69,1.996e+06
17455,5.008,12503.4,1.996e+06
17491,5.98,12205.7,1.996e+06
17563,3.328,14340.5,1.996e+06
17635,4.752,9276.9,1.996e+06
17659,6.916,10069,1.996e+06
17750,4.192,12229.7,1.996e+06
17977,3.912,15478.8,1.996e+06
17998,4.392,9306.86,1.996e+06
18018,6.08,11894,1.996e+06
18152,3.74,13114.5,1.996e+06
18199,5.716,9285.48,1.996e+06
18217,3.02,12421.3,1.996e+06
18305,6.048,8341.99,1.996e+06
18365,5.864,6556.54,1.996e+06
18367,2.908,13268.2,1.996e+06
18437,2.972,14285,1.996e+06
18443,4.68,11098.6,1.996e+06
18458,3.28,16820.2,1.996e+06
18530,5.248,13478.4,1.996e+06
18547,6.68,10531.8,1.996e+06
18570,4.02,10334.4,1.996e+06
18573,4.632,12556.5,1.996e+06
18656,3.688,14018.8,1.996e+06
18736,3.352,8517.11,1.996e+06
18752,4.38,9806.74,1.996e+06
18779,3.78,15568.6,1.996e+06
18787,6.156,8860.52,1.996e+06
18846,4.972,9158.06,1.996e+06
18891,5.936,9417.52,1.996e+06
18924,3.16,14740.2,1.996e+06
19022,4.456,8567.75,1.996e+06
19101,3.708,14070,1.996e+06
19144,3.588,13607.9,1.996e+06
19292,6.688,10277.6,1.996e+06
19299,6.516,8093.03,1.996e+06
19310,3.908,11506.3,1.996e+06
19337,5.704,9033.24,1.996e+06
19376,5.912,12667.8,1.996e+06
19394,3.176,12058.1,1.996e+06
19576,7.3,7109.81,1.996e+06
19625,3.06,10614.4,1.996e+06
19626,7.172,7123.28,1.996e+06
19646,2.628,15215.9,1.996e+06
19665,3.824,12088.6,1.996e+06
19668,4.88,12120.5,1.996e+06
19705,6.076,6670.81,1.996e+06
19767,6.656,10152.8,1.996e+06
19825,3.136,12418.8,1.996e+06
19858,4.596,10173.7,1.996e+06
19866,5.572,8349.95,1.996e+06
19949,2.656,16605,1.996e+06
20149,3.56,11014.1,1.996e+06
20203,3.824,11304,1.996e+06
20219,2.892,10220.4,1.996e+06
20298,4.016,9345.22,1.996e+06
20312,4.684,8600.13,1.996e+06
20373,2.528,11574.7,1.996e+06
20379,3.972,14808.7,1.996e+06
20470,2.824,15677.3,1.996e+06
20488,3.108,10855.5,1.996e+06
20492,5.224,14650.8,1.996e+06
20507,4.168,13611,1.996e+06
11,4.432,11035.3,1.996e+06
17,4.46,10648.9,1.996e+06
25,2.672,12845.9,1.996e+06
141,2.732,9162.21,1.996e+06
195,7.052,7939.6,1.996e+06
200,3.796,16310.6,1.996e+06
213,5.952,9832.93,1.996e+06
258,4.184,9264.04,1.996e+06
267,3.244,13910.4,1.996e+06
271,3.492,11117.1,1.996e+06
313,5.176,9520.86,1.996e+06
463,7.2,6974.38,1.996e+06
489,3.344,13304.8,1.996e+06
595,2.712,14660.8,1.996e+06
613,3.384,13560.6,1.996e+06
616,2.928,12131.5,1.996e+06
754,5.684,8517.48,1.996e+06
771,3.564,13965.2,1.996e+06
782,6.664,11222,1.996e+06
797,5.044,9881.98,1.996e+06
821,3.408,10689.3,1.996e+06
823,3.832,6784.03,1.996e+06
866,5.856,8293.01,1.996e+06
993,3.304,11087.6,1.996e+06
1041,6.124,10865.2,1.996e+06
1070,3.78,12510.2,1.996e+06
1349,4.312,7771.16,1.996e+06
1383,2.864,12203.7,1.996e+06
1403,4.944,9436.21,1.996e+06
1618,6.536,11525,1.996e+06
1667,3.228,12430.2,1.996e+06
1817,7.444,7887.18,1.996e+06
1909,4.452,10342.6,1.996e+06
1935,3.368,14256.9,1.996e+06
1982,6.608,12046.3,1.996e+06
1985,6.728,9433.66,1.996e+06
1996,5.672,9217.9,1.996e+06
2094,4.536,11349.8,1.996e+06
2210,4.648,14463,1.996e+06
2247,6.192,9992.5,1.996e+06
2285,2.9,17287.1,1.996e+06
2307,2.756,15245.1,1.996e+06
2343,4.716,14785.7,1.996e+06
2414,7.12,7729.64,1.996e+06
2584,7.372,7335.92,1.996e+06
2635,2.704,13675,1.996e+06
2808,4.728,12616.3,1.996e+06
2912,4.288,10596.7,1.996e+06
2920,7.448,8625.62,1.996e+06
2942,4.216,10691,1.996e+06
2990,5.664,10468.8,1.996e+06
3056,6.628,8823.3,1.996e+06
3076,7.328,8711.29,1.996e+06
3089,5.556,8922.72,1.996e+06
3097,4.012,11988.1,1.996e+06
3115,7.356,9597.18,1.996e+06
3116,3.308,15292.5,1.996e+06
3180,4.524,10102.9,1.996e+06
3192,6.332,8405.32,1.996e+06
3234,6.964,9093.62,1.996e+06
3263,3.216,15480.2,1.996e+06
3326,3.06,14675.6,1.996e+06
3410,3.608,13355.7,1.996e+06
3450,2.54,13587.2,1.996e+06
3457,6.224,7603.51,1.996e+06
3458,3.404,8871.79,1.996e+06
3465,7.32,10335,1.996e+06
3527,6.492,7382.84,1.996e+06
3531,3.26,15194.3,1.996e+06
3609,4.048,9239.15,1.996e+06
3643,3.016,15604.9,1.996e+06
3650,3.952,13399.3,1.996e+06
3657,5.524,10365.2,1.996e+06
3712,6.472,9437.05,1.996e+06
3734,6.664,9540.64,1.996e+06
3748,4.68,13279.5,1.996e+06
3817,2.568,14558.5,1.996e+06
3879,4.86,10222.2,1.996e+06
3892,5.82,8690.14,1.996e+06
3899,6.224,12003.2,1.996e+06
3951,3.984,9129.05,1.996e+06
3972,2.668,12398.5,1.996e+06
4153,6.832,8587.74,1.996e+06
4273,5.316,14182.8,1.996e+06
4279,4.036,11688.8,1.996e+06
4281,3.784,10973,1.996e+06
4326,5.852,11131.1,1.996e+06
4382,3.584,12313,1.996e+06
4509,6.64,8754.46,1.996e+06
4569,6.484,8313.62,1.996e+06
4570,2.968,11166.3,1.996e+06
4582,5.752,12450.4,1.996e+06
4661,7.076,10085,1.996e+06
4687,7.488,8851.55,1.996e+06
4738,3.02,10322.6,1.996e+06
4759,3.56,14011.7,1.996e+06
4797,5.276,7230.59,1.996e+06
4868,3.46,13320.3,1.996e+06
4905,4.128,9870.75,1.996e+06
4925,2.64,10840.3,1.996e+06
4946,4.328,9906.66,1.996e+06
4951,7.428,8595.06,1.996e+06
4971,5.116,9669.37,1.996e+06
4982,4.212,10967.1,1.996e+06
4993,4.428,11062.7,1.996e+06
5095,5.312,9165.36,1.996e+06
5111,7.204,8132.1,1.996e+06
5124,6.616,10055.4,1.996e+06
5128,2.832,8673.71,1.996e+06
5143,3.884,8022.81,1.996e+06
5244,2.9,15241.4,1.996e+06
5415,2.716,14648.6,1.996e+06
5467,5.688,13865.6,1.996e+06
5508,3.456,10921.5,1.996e+06
5515,3.852,13681.7,1.996e+06
5533,4.772,13727.4,1.996e+06
5719,5.084,7148.93,1.996e+06
5835,6.748,7671.27,1.996e+06
5958,4.704,9681.1,1.996e+06
6087,4.98,10165.6,1.996e+06
6159,2.988,14123.4,1.996e+06
6275,6.124,7957.77,1.996e+06
6414,6.684,9435.52,1.996e+06
6509,6.904,8921.9,1.996e+06
6553,2.636,11021.8,1.996e+06
6680,4.056,11058.6,1.996e+06
6689,4.812,8837.94,1.996e+06
6785,5.496,17096.6,1.996e+06
6799,3.468,9723.83,1.996e+06
6889,3.424,16588.7,1.996e+06
7064,3.264,12045.9,1.996e+06
7065,6.672,10888.4,1.996e+06
7130,6.052,8524.7,1.996e+06
7157,4.48,13571.8,1.996e+06
7185,3.272,13947,1.996e+06
7196,4.496,11673.5,1.996e+06
7243,4.856,9260.62,1.996e+06
7257,2.876,14617.6,1.996e+06
7352,4.648,11942.9,1.996e+06
7413,5.412,9538.63,1.996e+06
7422,3.092,12642.9,1.996e+06
7426,5.88,7830.81,1.996e+06
7595,6.82,11696.6,1.996e+06
7816,6.212,11076,1.996e+06
7840,5.844,7847.85,1.996e+06
8007,4.588,10517.6,1.996e+06
8027,5.556,9460.13,1.996e+06
8061,5.232,8181.79,1.996e+06
8065,2.844,10399.4,1.996e+06
8192,3.636,10856.3,1.996e+06
8219,4.796,11358.8,1.996e+06
8238,6.828,9235.3,1.996e+06
8256,2.856,10438.7,1.996e+06
8330,4.096,10585.5,1.996e+06
8375,2.564,15607.6,1.996e+06
8397,5.828,9274.71,1.996e+06
8437,7.248,6647.39,1.996e+06
8501,4.436,8769.46,1.996e+06
8522,2.824,15426.6,1.996e+06
8602,4.532,13887.6,1.996e+06
8726,6.148,9979.04,1.996e+06
8737,3.848,11265.4,1.996e+06
8740,4.728,9604.21,1.996e+06
8790,5.72,10727.8,1.996e+06
8812,7.216,11305.7,1.996e+06
8914,5.692,14673.8,1.996e+06
8928,4.312,10365.6,1.996e+06
8963,5.548,6286.12,1.996e+06
8987,5.78,11715.7,1.996e+06
9062,2.748,14319.4,1.996e+06
9067,2.648,13323,1.996e+06
9132,2.996,14240.4,1.996e+06
9223,5.92,11669.7,1.996e+06
9285,5.952,10491.7,1.996e+06
9387,6.732,9136.91,1.996e+06
9411,4.412,13192.3,1.996e+06
9440,7.392,10480.6,1.996e+06
9560,6.256,12602.5,1.996e+06
9583,3.256,10881.2,1.996e+06
9592,4.556,8689.74,1.996e+06
9658,3.184,12204.9,1.996e+06
9679,4.172,12088.3,1.996e+06
9682,3.7,10249.2,1.996e+06
9687,3.304,11189.2,1.996e+06
9776,5.932,9818.73,1.996e+06
9923,4.552,9138.05,1.996e+06
9934,5.748,9661.3,1.996e+06
9951,6.076,7146.64,1.996e+06
9959,5.52,12932.7,1.996e+06
10039,3.244,14023.2,1.996e+06
10089,6.056,7498.9,1.996e+06
10145,6.216,8396.4,1.996e+06
10229,3.116,12149.9,1.996e+06
10262,3.216,13599.9,1.996e+06
10304,6.86,9329.68,1.996e+06
10322,3.184,12868.5,1.996e+06
10566,2.9,13415.2,1.996e+06
10641,5.62,11434.9,1.996e+06
10707,3.384,14179.8,1.996e+06
10727,3.164,11597.7,1.996e+06
10803,5.524,12920.2,1.996e+06
10914,5.872,6572.81,1.996e+06
10945,4.044,11724.2,1.996e+06
10958,4.028,13583,1.996e+06
10977,3.352,10044.9,1.996e+06
11037,5.236,11528.9,1.996e+06
11041,4.7,11972.4,1.996e+06
11126,3.624,17299.3,1.996e+06
11225,3.052,10037.6,1.996e+06
11390,4.148,7042.03,1.996e+06
11457,6.288,8432.79,1.996e+06
11459,3.684,14633,1.996e+06
11514,3.196,13609.2,1.996e+06
11678,6.716,6647.1,1.996e+06
11723,4.06,11734.5,1.996e+06
11750,4.444,11005,1.996e+06
11826,6.9,9947.86,1.996e+06
11839,3.868,8260.64,1.996e+06
11849,5.568,8045.31,1.996e+06
11917,4.392,11905.9,1.996e+06
11947,2.988,14501.3,1.996e+06
11954,3.424,15974.9,1.996e+06
12052,5.396,13112.3,1.996e+06
12127,4.812,8940.61,1.996e+06
12134,7.352,8405.29,1.996e+06
12162,3.796,9553.5,1.996e+06
12193,5.364,7069.65,1.996e+06
12227,4.396,11978.3,1.996e+06
12371,5.128,10826.5,1.996e+06
12395,6.344,8172.2,1.996e+06
12400,4.288,12178.1,1.996e+06
12612,5.532,9049.51,1.996e+06
12636,3.904,14814.7,1.996e+06
12637,4.06,11904.9,1.996e+06
12732,6.516,6323.13,1.996e+06
12760,6.512,8763.09,1.996e+06
12767,7.072,9099.97,1.996e+06
12776,2.632,11914.4,1.996e+06
12844,4.08,8850.99,1.996e+06
12967,3.304,11938,1.996e+06
12975,6.152,9945.72,1.996e+06
13003,3.94,12400.3,1.996e+06
13070,2.972,14690.9,1.996e+06
13105,5.572,10400.5,1.996e+06
13118,5.948,8834.91,1.996e+06
13174,5.692,6370.24,1.996e+06
13274,7.38,9498.53,1.996e+06
13305,3.06,10505.6,1.996e+06
13324,3.424,15600.1,1.996e+06
13335,5.548,10697.1,1.996e+06
13396,5.368,10822.7,1.996e+06
13514,5.608,12082.8,1.996e+06
13551,3.136,8018.45,1.996e+06
13595,5.088,8549.11,1.996e+06
13613,6.5,10425.3,1.996e+06
13663,2.692,13846.7,1.996e+06
13782,4.024,11838,1.996e+06
13823,7.08,7087.05,1.996e+06
13852,2.612,11605.7,1.996e+06
13874,2.892,19414.7,1.996e+06
13941,4.528,13862,1.996e+06
14056,4.788,13870.7,1.996e+06
14110,4.944,8029.65,1.996e+06
14156,4.276,11643.1,1.996e+06
14222,3.392,12911.5,1.996e+06
14308,4.116,10114.9,1.996e+06
14335,7.416,7298.19,1.996e+06
14350,2.928,11772.5,1.996e+06
14453,3.8,13214.4,1.996e+06
14461,3.836,11132.9,1.996e+06
14539,4,11658.9,1.996e+06
14560,4.604,13892.2,1.996e+06
14596,2.904,12838.7,1.996e+06
14651,4.464,8676.95,1.996e+06
14748,4.108,8618.53,1.996e+06
14772,6.728,7562.27,1.996e+06
14817,6.364,12398.5,1.996e+06
14865,5.568,11622.3,1.996e+06
15023,4.616,9168.73,1.996e+06
15155,4.172,9729.53,1.996e+06
15159,3.648,10544.8,1.996e+06
15219,2.964,16151.3,1.996e+06
15249,5.604,7734.45,1.996e+06
15277,6.896,7431.12,1.996e+06
15382,7.192,9002.63,1.996e+06
15392,3.644,14744.6,1.996e+06
15448,5.6,7234.51,1.996e+06
15512,3.896,10971.2,1.996e+06
15576,3.676,12312.3,1.996e+06
15586,3.516,9096.44,1.996e+06
15641,4.064,8842.39,1.996e+06
15702,5.352,8814.02,1.996e+06
15704,5.832,8124.18,1.996e+06
15708,2.732,15753.1,1.996e+06
15761,2.876,17709,1.996e+06
15769,2.904,12516.5,1.996e+06
15820,4.528,13065,1.996e+06
15857,4.364,15176.3,1.996e+06
15901,2.86,14877.1,1.996e+06
15911,4.964,6298.02,1.996e+06
15929,6.784,7068.73,1.996e+06
15959,6.82,7244.35,1.996e+06
16008,5.96,8779.39,1.996e+06
16108,5,12366.5,1.996e+06
16229,2.84,13032.7,1.996e+06
16268,7.428,11969.3,1.996e+06
16371,6.844,8720.92,1.996e+06
16410,2.884,13644.9,1.996e+06
16529,3.164,8089.65,1.996e+06
16574,4.88,10174.6,1.996e+06
16590,4.016,12332.4,1.996e+06
16700,7.424,8358.39,1.996e+06
16854,7.044,10820.5,1.996e+06
16866,4.22,11183.3,1.996e+06
16923,4.6,12869.5,1.996e+06
16925,3.324,9687.68,1.996e+06
16932,3.812,16043.6,1.996e+06
16990,2.756,10361.9,1.996e+06
17008,6.256,10076,1.996e+06
17195,7.152,6936.01,1.996e+06
17257,2.744,11727.4,1.996e+06
17268,4.668,9859.64,1.996e+06
17357,6.056,8702.66,1.996e+06
17382,3.2,8249.61,1.996e+06
17444,3.772,11311.8,1.996e+06
17569,2.688,8582.68,1.996e+06
17633,2.68,16315.8,1.996e+06
17750,5.86,13228.5,1.996e+06
17755,5.656,8454.33,1.996e+06
17762,5.532,8678.93,1.996e+06
17776,2.864,12266.4,1.996e+06
17864,5.88,9996.88,1.996e+06
17910,5.26,13097.4,1.996e+06
17925,3.172,11621.5,1.996e+06
18091,7.232,6821.19,1.996e+06
18133,5.488,10435,1.996e+06
18311,4.924,12750.7,1.996e+06
18413,3.844,11977.9,1.996e+06
18416,3.124,14791.7,1.996e+06
18421,5.84,9626.15,1.996e+06
18461,2.6,13506.9,1.996e+06
18492,4.496,9490.94,1.996e+06
18525,4.112,9708.02,1.996e+06
18596,3.616,16371.7,1.996e+06
18709,5.42,9541.57,1.996e+06
18710,6.432,11234.5,1.996e+06
18777,5.072,12077.5,1.996e+06
18804,2.748,12287.5,1.996e+06
18877,2.98,11450.5,1.996e+06
18896,6.464,7270.93,1.996e+06
18984,4.72,14113.5,1.996e+06
19019,3.148,9575.2,1.996e+06
19062,4.9,15139.2,1.996e+06
19068,5.16,12208.9,1.996e+06
19114,4.86,11301.5,1.996e+06
19164,5.972,8466.42,1.996e+06
19178,2.684,7467.83,1.996e+06
19238,6.08,7353.29,1.996e+06
19268,3.312,10847.9,1.996e+06
19350,6.288,7624.62,1.996e+06
19386,5.012,10699.4,1.996e+06
19473,4.68,10070.7,1.996e+06
19558,5.156,11846.5,1.996e+06
19563,3.232,14031.7,1.996e+06
19647,2.884,12031.3,1.996e+06
19654,3.136,9558.3,1.996e+06
19658,2.548,12332.2,1.996e+06
19702,3.984,11255.6,1.996e+06
19767,5.932,8456.66,1.996e+06
19898,3.504,12828.3,1.996e+06
19908,3.872,11805.6,1.996e+06
20030,4.92,12947.2,1.996e+06
20071,5.2,8105.07,1.996e+06
20137,5.016,7023.74,1.996e+06
20168,3.244,13873.4,1.996e+06
20175,6.676,6194.12,1.996e+06
20177,6.528,6875.18,1.996e+06
20187,3.384,13872.2,1.996e+06
20196,2.648,15451.2,1.996e+06
73,5.184,8122.78,1.996e+06
125,4.872,12722.3,1.996e+06
145,5.664,10209.7,1.996e+06
165,2.624,8869.33,1.996e+06
173,7.068,8004.52,1.996e+06
192,4.696,11559.5,1.996e+06
197,5.672,11590.9,1.996e+06
216,4.252,13203.1,1.996e+06
285,5.032,10410,1.996e+06
296,4.716,12609.5,1.996e+06
323,2.796,10570.3,1.996e+06
334,4.344,8486.17,1.996e+06
511,4.556,15006.6,1.996e+06
544,6.04,6568.4,1.996e+06
553,5.14,10822.9,1.996e+06
583,4.272,11160.7,1.996e+06
620,6.308,8341.4,1.996e+06
663,4.208,11635,1.996e+06
681,5.444,8351.24,1.996e+06
768,2.864,13880.8,1.996e+06
777,4.06,13515.8,1.996e+06
779,4.656,10586.2,1.996e+06
798,3,15233.7,1.996e+06
808,2.792,10902.8,1.996e+06
883,3.54,12142.4,1.996e+06
887,5.66,10819.3,1.996e+06
897,2.652,13394.6,1.996e+06
953,6.216,14340.5,1.996e+06
1024,7.216,10684.1,1.996e+06
1055,4.672,10301,1.996e+06
1056,3.888,11715,1.996e+06
1223,4.412,9815.91,1.996e+06
1360,4.472,10101.6,1.996e+06
1397,5.996,10341.2,1.996e+06
1467,5.44,8177.2,1.996e+06
1486,4.492,8084.52,1.996e+06
1499,3.64,11900.8,1.996e+06
1524,3.828,9979.56,1.996e+06
1699,4.22,12284.5,1.996e+06
1763,4.504,9790.02,1.996e+06
1865,3.68,9481.03,1.996e+06
1885,5.956,9500.44,1.996e+06
1910,6.08,10530.5,1.996e+06
1933,4.892,10950.5,1.996e+06
1981,5.956,8027.89,1.996e+06
1986,2.568,13369.6,1.996e+06
2028,5.028,7797.54,1.996e+06
2078,4.816,14684.4,1.996e+06
2214,6.344,7865.34,1.996e+06
2274,5.32,11693.5,1.996e+06
2362,7.248,11912.9,1.996e+06
2453,5.284,11683.2,1.996e+06
2750,5.168,9745.46,1.996e+06
2862,5.124,11112.8,1.996e+06
2925,4.312,8165.44,1.996e+06
2972,3.168,11822.4,1.996e+06
3173,4.88,12152.9,1.996e+06
3275,6.96,12666.4,1.996e+06
3289,6.16,8019.28,1.996e+06
3314,4.972,7185.1,1.996e+06
3343,4.128,10390.3,1.996e+06
3347,3.988,12819,1.996e+06
3370,4.344,11838.9,1.996e+06
3487,2.708,9276.2,1.996e+06
3530,5.324,7430.63,1.996e+06
3649,4.544,11368,1.996e+06
3651,3.508,13915.7,1.996e+06
3662,5.148,8735.89,1.996e+06
3704,6.36,10171.9,1.996e+06
3738,4.388,13466.1,1.996e+06
3824,4.036,8414.46,1.996e+06
3918,4.652,9285.05,1.996e+06
3941,4.336,12039.2,1.996e+06
3957,6.444,9339.99,1.996e+06
3961,5.952,11204.2,1.996e+06
3976,2.78,8465.08,1.996e+06
3994,5.644,7543.95,1.996e+06
3995,3.176,9822.6,1.996e+06
4097,6.096,11357.5,1.996e+06
4108,4.176,14040.2,1.996e+06
4154,3.12,14378.5,1.996e+06
4164,2.924,7552.17,1.996e+06
4232,5.548,11492.7,1.996e+06
4239,6.224,10134,1.996e+06
4312,4.324,9589.3,1.996e+06
4457,4.52,12622.1,1.996e+06
4459,3.368,16163.6,1.996e+06
4468,6.472,8898.63,1.996e+06
4479,5.084,6657.97,1.996e+06
4492,3.556,10504.9,1.996e+06
4624,3.916,10169.5,1.996e+06
4633,4.52,10113.7,1.996e+06
4665,6.16,8857.56,1.996e+06
4748,5.116,10889.5,1.996e+06
4827,6.116,7637.12,1.996e+06
4873,5.952,8747.83,1.996e+06
4899,3.176,13126.2,1.996e+06
5023,6.228,8559.94,1.996e+06
5040,2.772,15962.7,1.996e+06
5131,5.76,10622.5,1.996e+06
5141,7.368,8528.74,1.996e+06
5197,6.18,7284.91,1.996e+06
5287,3.024,15728.6,1.996e+06
5296,2.84,10460.8,1.996e+06
5311,5.776,12931,1.996e+06
5362,4.424,7939.74,1.996e+06
5374,4.14,8542.7,1.996e+06
5450,5.72,13905.5,1.996e+06
5457,3.764,13133.5,1.996e+06
5531,4.784,14363.7,1.996e+06
5552,7.324,7525.62,1.996e+06
5669,4.76,6976.92,1.996e+06
5702,6.908,10218.5,1.996e+06
5738,5.828,9720.78,1.996e+06
5807,2.984,10226.6,1.996e+06
5846,5.256,11737.5,1.996e+06
5861,5.612,7227.68,1.996e+06
5874,6.968,8638.82,1.996e+06
5909,5.284,8443.87,1.996e+06
5988,7.088,7379.74,1.996e+06
6021,5.472,10932.8,1.996e+06
6064,6.996,10720.8,1.996e+06
6076,4.064,9735.57,1.996e+06
6086,2.76,11246.5,1.996e+06
6184,3.724,8497.02,1.996e+06
6199,4.76,7480.34,1.996e+06
6204,3.028,12173.9,1.996e+06
6280,4.52,7311.93,1.996e+06
6375,6.976,6800.44,1.996e+06
6455,3.336,11360.2,1.996e+06
6518,3.688,8010.49,1.996e+06
6553,7.248,8833.3,1.996e+06
6581,3.828,10193.9,1.996e+06
6628,4.8,11874.7,1.996e+06
6666,3.688,13666.7,1.996e+06
6674,3.448,8059.49,1.996e+06
6680,4.3,10362,1.996e+06
6692,3.808,12784.6,1.996e+06
6756,3.164,16140.5,1.996e+06
6774,6.5,8395.85,1.996e+06
6816,7.304,9794.75,1.996e+06
6916,3.08,11602.7,1.996e+06
7198,5.248,8113.06,1.996e+06
7247,3.156,11594.6,1.996e+06
7400,6.976,9417.87,1.996e+06
7414,3.212,13279.7,1.996e+06
7462,3.688,11796.2,1.996e+06
7465,6.052,9944.06,1.996e+06
7475,2.644,10026.2,1.996e+06
7597,2.808,15030.9,1.996e+06
7704,3.1,7806.7,1.996e+06
7731,3.16,14155.7,1.996e+06
7820,3.78,8826.89,1.996e+06
7838,3.44,13913.8,1.996e+06
7913,4.704,12710.6,1.996e+06
7964,2.896,13822,1.996e+06
7991,4.572,7180.59,1.996e+06
7996,2.684,12252.6,1.996e+06
8052,6.824,7908.6,1.996e+06
8098,3,16758.2,1.996e+06
8126,2.924,13081.1,1.996e+06
8134,4.232,12222.4,1.996e+06
8168,3.432,11598,1.996e+06
8190,6.788,7322.84,1.996e+06
8262,2.992,14876.4,1.996e+06
8303,5.192,13285.5,1.996e+06
8378,3.224,12910.1,1.996e+06
8382,3.796,11629.8,1.996e+06
8385,3.408,10619.2,1.996e+06
8433,3.524,12015.2,1.996e+06
8462,3.484,14624.6,1.996e+06
8499,4.648,12141.8,1.996e+06
8654,6.584,8640.53,1.996e+06
8655,6.972,7159.51,1.996e+06
8772,6.672,8497.86,1.996e+06
8790,3.908,11342.7,1.996e+06
8841,4.376,14365.4,1.996e+06
8970,6.16,9105.51,1.996e+06
8981,7.072,6281.28,1.996e+06
8995,3.312,14423.9,1.996e+06
9014,5.056,10941.8,1.996e+06
9025,3.368,14500,1.996e+06
9153,5.512,11791,1.996e+06
9161,3.932,13104.4,1.996e+06
9223,3.744,15233.2,1.996e+06
9323,3.52,12757.6,1.996e+06
9329,7.112,8940.44,1.996e+06
9560,3.244,14097.2,1.996e+06
9564,5.556,13660.5,1.996e+06
9573,2.68,13602.5,1.996e+06
9576,5.728,7427.34,1.996e+06
9676,2.648,14856.7,1.996e+06
9805,5.04,11656.8,1.996e+06
9855,4.432,7694.23,1.996e+06
9976,3.876,13146.3,1.996e+06
9979,6.62,11037.6,1.996e+06
10012,6.308,8648.04,1.996e+06
10060,3.996,7443.39,1.996e+06
10076,7.32,7557.27,1.996e+06
10104,3.56,11981,1.996e+06
10106,2.712,13126.3,1.996e+06
10114,3.304,16219.8,1.996e+06
